date,open,high,low,close
2012-05-01,79.82,80.31,79.65,80.09
2012-05-02,80.11,80.62,80.05,80.14
2012-05-03,80.14,80.55,80.11,80.19
2012-05-04,80.19,80.4,79.81,79.88
2012-05-07,79.85,79.98,79.65,79.9
2012-05-08,79.9,80.08,79.72,79.87
2012-05-09,79.88,79.93,79.44,79.64
2012-05-10,79.63,80.02,79.61,79.93
2012-05-11,79.92,79.99,79.75,79.94
2012-05-14,79.99,80.19,79.69,79.85
2012-05-15,79.84,80.33,79.82,80.19
2012-05-16,80.18,80.55,80.17,80.33
2012-05-17,80.32,80.39,79.16,79.28
2012-05-18,79.27,79.46,79.01,79.02
2012-05-21,79.12,79.44,79.11,79.31
2012-05-22,79.31,80.14,79.28,79.96
2012-05-23,79.96,80.07,79.21,79.48
2012-05-24,79.47,79.63,79.35,79.59
2012-05-25,79.6,79.82,79.5,79.68
2012-05-28,79.71,79.72,79.32,79.47
2012-05-29,79.47,79.65,79.38,79.5
2012-05-30,79.49,79.56,78.88,79.07
2012-05-31,79.07,79.13,78.23,78.32
2012-06-01,78.32,78.73,77.66,78.0
2012-06-04,78.09,78.4,77.99,78.35
2012-06-05,78.35,78.81,78.16,78.75
2012-06-06,78.75,79.27,78.62,79.19
2012-06-07,79.18,79.79,79.17,79.63
2012-06-08,79.63,79.75,79.12,79.48
2012-06-11,79.62,79.72,79.36,79.44
2012-06-12,79.44,79.68,79.18,79.52
2012-06-13,79.51,79.75,79.3,79.48
2012-06-14,79.48,79.48,79.18,79.35
2012-06-15,79.33,79.51,78.62,78.71
2012-06-18,78.82,79.3,78.82,79.11
2012-06-19,79.11,79.14,78.86,78.95
2012-06-20,78.94,79.67,78.8,79.54
2012-06-21,79.54,80.33,79.4,80.28
2012-06-22,80.28,80.56,80.04,80.43
2012-06-25,80.44,80.61,79.45,79.67
2012-06-26,79.67,79.78,79.26,79.51
2012-06-27,79.52,79.87,79.36,79.74
2012-06-28,79.73,79.75,79.23,79.46
2012-06-29,79.46,79.98,79.17,79.8
2012-07-02,79.86,79.97,79.33,79.51
2012-07-03,79.51,79.93,79.42,79.79
2012-07-04,79.79,79.89,79.59,79.87
2012-07-05,79.87,80.09,79.56,79.92
2012-07-06,79.92,80.01,79.52,79.68
2012-07-09,79.62,79.74,79.44,79.57
2012-07-10,79.57,79.59,79.22,79.43
2012-07-11,79.43,79.78,79.15,79.76
2012-07-12,79.76,79.91,79.19,79.31
2012-07-13,79.31,79.39,79.09,79.2
2012-07-16,79.28,79.28,78.7,78.86
2012-07-17,78.84,79.17,78.8,79.06
2012-07-18,79.07,79.15,78.76,78.8
2012-07-19,78.8,78.82,78.46,78.58
2012-07-20,78.59,78.8,78.46,78.49
2012-07-23,78.45,78.52,77.98,78.39
2012-07-24,78.39,78.4,78.11,78.18
2012-07-25,78.17,78.28,78.08,78.16
2012-07-26,78.15,78.31,78.05,78.21
2012-07-27,78.23,78.67,78.07,78.46
2012-07-30,78.45,78.54,78.12,78.18
2012-07-31,78.17,78.3,78.05,78.13
2012-08-01,78.12,78.5,77.93,78.44
2012-08-02,78.44,78.54,78.14,78.22
2012-08-03,78.23,78.77,78.08,78.47
2012-08-06,78.6,78.64,78.15,78.25
2012-08-07,78.25,78.74,78.16,78.61
2012-08-08,78.6,78.66,78.24,78.44
2012-08-09,78.44,78.79,78.3,78.57
2012-08-10,78.57,78.64,78.16,78.27
2012-08-13,78.22,78.37,78.16,78.32
2012-08-14,78.31,78.93,78.31,78.73
2012-08-15,78.74,79.05,78.6,78.96
2012-08-16,78.98,79.41,78.92,79.37
2012-08-17,79.35,79.57,79.24,79.56
2012-08-20,79.56,79.66,79.33,79.43
2012-08-21,79.43,79.52,79.23,79.3
2012-08-22,79.29,79.37,78.38,78.59
2012-08-23,78.59,78.7,78.37,78.5
2012-08-24,78.49,78.72,78.45,78.68
2012-08-27,78.7,78.84,78.64,78.75
2012-08-28,78.75,78.78,78.46,78.52
2012-08-29,78.51,78.79,78.49,78.71
2012-08-30,78.71,78.75,78.51,78.63
2012-08-31,78.63,78.66,78.22,78.37
2012-09-03,78.34,78.4,78.2,78.26
2012-09-04,78.26,78.47,78.26,78.41
2012-09-05,78.41,78.53,78.31,78.39
2012-09-06,78.39,79.01,78.38,78.86
2012-09-07,78.86,79.01,78.04,78.27
2012-09-10,78.26,78.33,78.18,78.28
2012-09-11,78.28,78.29,77.71,77.77
2012-09-12,77.77,77.97,77.75,77.84
2012-09-13,77.85,77.87,77.26,77.48
2012-09-14,77.49,78.39,77.47,78.39
2012-09-17,78.35,78.93,78.17,78.72
2012-09-18,78.71,78.87,78.5,78.83
2012-09-19,78.82,79.22,78.27,78.37
2012-09-20,78.37,78.45,78.02,78.25
2012-09-21,78.24,78.37,78.12,78.17
2012-09-24,78.17,78.19,77.82,77.85
2012-09-25,77.85,77.93,77.67,77.8
2012-09-26,77.8,77.87,77.6,77.74
2012-09-27,77.74,77.75,77.59,77.6
2012-09-28,77.6,78.11,77.44,77.92
2012-10-01,77.96,78.13,77.8,78.0
2012-10-02,78.0,78.21,77.99,78.16
2012-10-03,78.16,78.58,78.12,78.49
2012-10-04,78.5,78.71,78.32,78.48
2012-10-05,78.48,78.86,78.28,78.66
2012-10-08,78.66,78.75,78.1,78.34
2012-10-09,78.34,78.44,78.17,78.26
2012-10-10,78.26,78.37,78.13,78.21
2012-10-11,78.19,78.58,77.95,78.35
2012-10-12,78.34,78.53,78.29,78.43
2012-10-15,78.45,78.84,78.35,78.65
2012-10-16,78.65,78.96,78.64,78.9
2012-10-17,78.89,79.05,78.63,78.94
2012-10-18,78.94,79.43,78.92,79.28
2012-10-19,79.27,79.42,79.15,79.34
2012-10-22,79.28,79.96,79.21,79.95
2012-10-23,79.95,80.0,79.71,79.85
2012-10-24,79.85,79.93,79.7,79.81
2012-10-25,79.81,80.34,79.79,80.3
2012-10-26,80.3,80.38,79.5,79.65
2012-10-29,79.61,79.84,79.53,79.81
2012-10-30,79.8,80.1,79.28,79.62
2012-10-31,79.62,79.96,79.53,79.8
2012-11-01,79.78,80.21,79.78,80.14
2012-11-02,80.14,80.67,80.12,80.48
2012-11-05,80.44,80.56,80.16,80.28
2012-11-06,80.3,80.45,79.97,80.36
2012-11-07,80.36,80.4,79.78,79.99
2012-11-08,80.0,80.01,79.33,79.48
2012-11-09,79.48,79.62,79.07,79.49
2012-11-12,79.5,79.56,79.36,79.5
2012-11-13,79.5,79.64,79.21,79.39
2012-11-14,79.39,80.3,79.39,80.25
2012-11-15,80.25,81.44,80.13,81.18
2012-11-16,81.18,81.43,80.89,81.39
2012-11-19,81.38,81.57,81.1,81.41
2012-11-20,81.41,81.76,81.15,81.68
2012-11-21,81.68,82.55,81.66,82.53
2012-11-22,82.52,82.83,82.28,82.47
2012-11-23,82.46,82.49,82.08,82.35
2012-11-26,82.35,82.62,81.96,82.08
2012-11-27,82.07,82.31,81.87,82.16
2012-11-28,82.13,82.21,81.71,82.07
2012-11-29,82.07,82.21,81.93,82.11
2012-11-30,82.12,82.73,82.06,82.4
2012-12-03,82.4,82.5,82.01,82.26
2012-12-04,82.26,82.26,81.73,81.9
2012-12-05,81.89,82.48,81.81,82.47
2012-12-06,82.47,82.6,82.23,82.4
2012-12-07,82.4,82.81,82.22,82.52
2012-12-10,82.53,82.63,82.13,82.36
2012-12-11,82.36,82.57,82.31,82.52
2012-12-12,82.51,83.29,82.49,83.26
2012-12-13,83.26,83.67,83.14,83.64
2012-12-14,83.64,84.35,83.35,84.33
2012-12-17,84.3,84.31,83.62,83.88
2012-12-18,83.88,84.26,83.83,84.2
2012-12-19,84.2,84.61,84.18,84.4
2012-12-20,84.4,84.45,83.87,84.38
2012-12-21,84.38,84.44,83.87,84.37
2012-12-24,84.35,84.94,84.33,84.94
2012-12-25,84.95,84.95,84.63,84.77
2012-12-26,84.78,85.69,84.78,85.6
2012-12-27,85.61,86.13,85.49,86.1
2012-12-28,86.1,86.59,85.75,85.78
2012-12-31,85.7,86.79,85.68,86.76
2013-01-01,86.75,86.87,86.56,86.69
2013-01-02,86.7,87.34,86.55,87.34
2013-01-03,87.33,87.35,86.78,87.24
2013-01-04,87.26,88.38,87.25,88.14
2013-01-07,88.15,88.36,87.63,87.79
2013-01-08,87.8,87.81,86.93,87.06
2013-01-09,87.08,87.99,86.85,87.87
2013-01-10,87.87,88.78,87.87,88.77
2013-01-11,88.73,89.41,88.7,89.3
2013-01-14,89.27,89.66,89.09,89.48
2013-01-15,89.48,89.63,88.33,88.8
2013-01-16,88.8,88.87,87.81,88.38
2013-01-17,88.38,90.06,88.15,89.88
2013-01-18,89.86,90.18,89.67,90.11
2013-01-21,90.12,90.25,89.37,89.6
2013-01-22,89.61,90.0,88.4,88.71
2013-01-23,88.72,88.79,88.08,88.61
2013-01-24,88.61,90.49,88.44,90.33
2013-01-25,90.34,91.18,90.31,91.05
2013-01-28,91.05,91.24,90.58,90.85
2013-01-29,90.85,91.0,90.35,90.72
2013-01-30,90.72,91.39,90.67,91.09
2013-01-31,91.08,91.74,90.76,91.7
2013-02-01,91.69,92.94,91.63,92.77
2013-02-04,92.78,93.18,92.22,92.38
2013-02-05,92.37,93.64,92.0,93.63
2013-02-06,93.63,94.02,93.3,93.63
2013-02-07,93.63,93.91,93.11,93.63
2013-02-08,93.66,93.72,92.2,92.75
2013-02-11,92.73,94.41,92.37,94.34
2013-02-12,94.36,94.38,93.01,93.48
2013-02-13,93.49,93.77,92.84,93.39
2013-02-14,93.36,93.71,92.7,92.88
2013-02-15,92.88,93.81,92.26,93.72
2013-02-18,93.75,94.19,93.72,93.96
2013-02-19,93.96,93.97,93.31,93.58
2013-02-20,93.59,94.01,93.15,93.56
2013-02-21,93.55,93.85,92.81,93.1
2013-02-22,93.1,93.49,92.94,93.41
2013-02-25,94.41,94.41,91.05,91.81
2013-02-26,91.81,92.73,91.21,91.98
2013-02-27,91.98,92.42,91.18,92.24
2013-02-28,92.27,92.83,92.02,92.59
2013-03-01,92.6,93.68,92.45,93.6
2013-03-04,93.58,93.72,93.2,93.47
2013-03-05,93.47,93.54,92.94,93.28
2013-03-06,93.31,94.11,93.03,94.07
2013-03-07,94.07,95.03,93.82,94.82
2013-03-08,94.82,96.5,94.8,95.96
2013-03-11,95.97,96.36,95.97,96.32
2013-03-12,96.3,96.7,95.67,96.08
2013-03-13,96.08,96.22,95.48,96.13
2013-03-14,96.13,96.56,95.72,96.1
2013-03-15,96.1,96.27,95.1,95.28
2013-03-18,94.32,95.59,94.11,95.21
2013-03-19,95.21,95.73,94.75,95.16
2013-03-20,95.15,96.11,94.84,96.02
2013-03-21,96.03,96.1,94.66,94.9
2013-03-22,94.9,95.13,94.22,94.51
2013-03-25,94.39,94.96,93.6,94.18
2013-03-26,94.18,94.6,93.9,94.45
2013-03-27,94.45,94.9,94.07,94.46
2013-03-28,94.47,94.48,93.89,94.15
2013-03-29,94.14,94.3,94.0,94.22
2013-04-01,94.22,94.37,93.21,93.23
2013-04-02,93.24,93.54,92.6,93.45
2013-04-03,93.45,93.68,92.73,93.05
2013-04-04,93.06,96.39,92.75,96.34
2013-04-05,96.33,97.81,95.91,97.57
2013-04-08,97.56,99.38,97.54,99.37
2013-04-09,99.36,99.66,98.67,99.02
2013-04-10,99.0,99.87,98.94,99.78
2013-04-11,99.76,99.94,99.15,99.67
2013-04-12,99.66,99.79,98.15,98.36
2013-04-15,98.38,98.69,96.49,96.76
2013-04-16,96.75,98.15,96.01,97.55
2013-04-17,97.55,98.42,97.24,98.12
2013-04-18,98.12,98.5,97.67,98.17
2013-04-19,98.17,99.68,98.12,99.52
2013-04-22,99.55,99.88,99.05,99.23
2013-04-23,99.26,99.5,98.51,99.49
2013-04-24,99.5,99.74,99.22,99.5
2013-04-25,99.49,99.56,99.02,99.24
2013-04-26,99.25,99.41,97.6,98.05
2013-04-29,98.0,98.19,97.37,97.76
2013-04-30,97.75,98.11,97.05,97.45
2013-05-01,97.46,97.67,97.07,97.41
2013-05-02,97.46,98.35,97.11,97.94
2013-05-03,97.95,99.24,97.91,99.03
2013-05-06,99.04,99.45,98.98,99.33
2013-05-07,99.33,99.43,98.87,99.0
2013-05-08,99.0,99.13,98.62,99.0
2013-05-09,99.0,100.75,98.66,100.6
2013-05-10,100.58,101.97,100.55,101.64
2013-05-13,101.68,102.12,101.54,101.83
2013-05-14,101.83,102.42,101.29,102.42
2013-05-15,102.4,102.76,101.9,102.26
2013-05-16,102.26,102.68,101.86,102.27
2013-05-17,102.26,103.3,102.1,103.24
2013-05-20,103.23,103.23,102.19,102.27
2013-05-21,102.27,102.87,102.1,102.48
2013-05-22,102.49,103.71,102.37,103.17
2013-05-23,103.15,103.55,100.93,102.02
2013-05-24,102.02,102.57,100.73,101.29
2013-05-27,101.29,101.3,100.76,100.99
2013-05-28,101.02,102.49,101.0,102.38
2013-05-29,102.37,102.5,100.77,101.15
2013-05-30,101.15,101.77,100.54,100.73
2013-05-31,100.7,101.26,100.29,100.47
2013-06-03,100.4,100.71,98.92,99.55
2013-06-04,99.55,100.39,99.36,100.01
2013-06-05,100.01,100.38,99.0,99.07
2013-06-06,99.07,99.45,96.1,96.99
2013-06-07,96.99,97.74,94.96,97.57
2013-06-10,97.57,99.25,97.55,98.75
2013-06-11,98.73,99.02,95.65,96.03
2013-06-12,96.03,96.99,95.22,96.01
2013-06-13,96.02,96.08,93.89,95.34
2013-06-14,95.34,95.79,94.04,94.13
2013-06-17,94.13,95.19,94.0,94.5
2013-06-18,94.5,95.75,94.49,95.33
2013-06-19,95.33,96.96,94.86,96.46
2013-06-20,96.46,98.26,96.24,97.27
2013-06-21,97.2,98.11,96.89,97.89
2013-06-24,97.89,98.67,97.26,97.72
2013-06-25,97.71,98.05,97.02,97.82
2013-06-26,97.83,98.23,97.29,97.71
2013-06-27,97.7,98.56,97.59,98.35
2013-06-28,98.35,99.44,98.35,99.15
2013-07-01,99.15,99.83,99.14,99.66
2013-07-02,99.66,100.72,99.52,100.63
2013-07-03,100.63,100.85,99.3,99.91
2013-07-04,99.9,100.13,99.51,100.04
2013-07-05,100.05,101.22,99.91,101.2
2013-07-08,101.2,101.53,100.82,100.97
2013-07-09,100.96,101.29,100.79,101.16
2013-07-10,101.16,101.21,99.53,99.71
2013-07-11,99.74,99.84,98.32,98.96
2013-07-12,98.96,99.68,98.79,99.21
2013-07-15,99.21,100.46,99.13,99.86
2013-07-16,99.86,100.06,98.92,99.11
2013-07-17,99.11,99.92,99.08,99.57
2013-07-18,99.57,100.64,99.51,100.41
2013-07-19,100.41,100.86,99.88,100.65
2013-07-22,100.66,100.67,99.33,99.66
2013-07-23,99.67,100.16,99.29,99.43
2013-07-24,99.43,100.43,99.4,100.28
2013-07-25,100.28,100.43,98.93,99.27
2013-07-26,99.27,99.38,98.0,98.25
2013-07-29,98.25,98.32,97.66,97.96
2013-07-30,97.95,98.45,97.78,98.02
2013-07-31,98.02,98.47,97.6,97.87
2013-08-01,97.88,99.57,97.71,99.54
2013-08-02,99.53,99.94,98.71,98.95
2013-08-05,98.95,99.14,98.2,98.3
2013-08-06,98.28,98.58,97.58,97.74
2013-08-07,97.74176,97.78745,96.33937,96.33937
2013-08-08,96.34989,96.92587,95.82654,96.71539
2013-08-09,96.70951,96.93993,96.15784,96.23337
2013-08-12,96.34136,96.9234,95.95547,96.91169
2013-08-13,96.91802,98.33641,96.8739,98.21053
2013-08-14,98.2093,98.4146,97.88865,98.13046
2013-08-15,98.13803,98.59187,97.15148,97.37815
2013-08-16,97.37774,97.76656,97.07006,97.54401
2013-08-19,97.6008,98.11353,97.38107,97.57209
2013-08-20,97.55571,97.85157,96.92822,97.27236
2013-08-21,97.26696,97.95785,97.14138,97.70415
2013-08-22,97.69061,98.78873,97.62206,98.72038
2013-08-23,98.71297,99.13311,98.41843,98.72307
2013-08-26,98.59808,98.83829,98.28365,98.50517
2013-08-27,98.51299,98.53452,96.99932,97.03749
2013-08-28,97.03251,97.8126,96.85943,97.64
2013-08-29,97.64243,98.49437,97.47124,98.35372
2013-08-30,98.34843,98.46175,97.91766,98.15805
2013-09-02,98.42202,99.41405,98.28419,99.33586
2013-09-03,99.33562,99.85303,99.21633,99.57821
2013-09-04,99.57076,99.81237,99.34576,99.75151
2013-09-05,99.75204,100.19306,99.59363,100.11103
2013-09-06,100.10114,100.21782,98.59192,99.11459
2013-09-09,99.71905,100.09477,99.35148,99.57948
2013-09-10,99.58083,100.45126,99.49439,100.39532
2013-09-11,100.39237,100.59473,99.80663,99.89674
2013-09-12,99.89583,99.98439,99.03773,99.53987
2013-09-13,99.5486,99.9687,99.20586,99.37164
2013-09-16,98.70531,99.18194,98.55467,99.06186
2013-09-17,99.06593,99.37624,99.01938,99.12675
2013-09-18,99.1287,99.32937,97.80258,97.94177
2013-09-19,97.92909,99.56867,97.88988,99.47244
2013-09-20,99.45102,99.65316,99.18304,99.33022
2013-09-23,99.24496,99.3568,98.6697,98.84899
2013-09-24,98.84476,99.16533,98.51012,98.75511
2013-09-25,98.74904,98.79852,98.39633,98.43967
2013-09-26,98.43533,99.11353,98.28998,98.99709
2013-09-27,98.99422,99.03958,98.10632,98.24937
2013-09-30,97.68413,98.44376,97.51157,98.22887
2013-10-01,98.24142,98.70306,97.68018,98.01019
2013-10-02,98.0045,98.07276,97.17274,97.35905
2013-10-03,97.35746,97.86015,96.95332,97.26501
2013-10-04,97.26586,97.47794,96.96544,97.47523
2013-10-07,97.23885,97.32914,96.68803,96.71694
2013-10-08,96.7102,97.2408,96.58961,96.87621
2013-10-09,96.87369,97.61291,96.83416,97.35349
2013-10-10,97.34914,98.26408,97.34798,98.16241
2013-10-11,98.17419,98.59408,97.95065,98.58301
2013-10-14,98.30624,98.58887,98.10818,98.58585
2013-10-15,98.57499,98.69992,98.10847,98.17508
2013-10-16,98.17654,98.95814,98.15707,98.75728
2013-10-17,98.75448,98.993,97.7527,97.9158
2013-10-18,97.91452,98.15061,97.5704,97.76064
2013-10-21,97.86669,98.23344,97.79108,98.18398
2013-10-22,98.19137,98.47859,97.93257,98.13956
2013-10-23,98.13409,98.19053,97.16965,97.3874
2013-10-24,97.36813,97.60589,97.19093,97.2873
2013-10-25,97.28731,97.4861,96.95982,97.40546
2013-10-28,97.75124,97.78401,97.46857,97.67731
2013-10-29,97.67996,98.2588,97.47482,98.19244
2013-10-30,98.17896,98.66748,98.08925,98.51953
2013-10-31,98.51972,98.57026,98.11494,98.36698
2013-11-01,98.37988,98.83562,97.83424,98.827
2013-11-04,98.82139,98.83861,98.54498,98.61693
2013-11-05,98.62865,98.67203,98.18224,98.50646
2013-11-06,98.50294,98.73854,98.41779,98.66361
2013-11-07,98.66202,99.39501,97.69648,98.08819
2013-11-08,98.08879,99.24255,98.00141,99.22501
2013-11-11,99.22736,99.29492,98.93162,99.16272
2013-11-12,99.16513,99.7918,99.11432,99.63691
2013-11-13,99.64765,99.67609,99.1228,99.23776
2013-11-14,99.24485,100.13638,99.15083,100.01574
2013-11-15,100.02272,100.4301,99.98205,100.2172
2013-11-18,99.97488,100.19894,99.80664,99.99973
2013-11-19,99.99,100.24734,99.58877,100.13483
2013-11-20,100.1372,100.21876,99.80888,100.03629
2013-11-21,100.03551,101.16482,100.01746,101.16168
2013-11-22,101.16129,101.35179,100.96543,101.298
2013-11-25,101.30401,101.90675,101.14964,101.68058
2013-11-26,101.69832,101.71938,101.18388,101.28139
2013-11-27,101.28683,102.19128,101.20079,102.16245
2013-11-28,102.168,102.36865,101.96042,102.31873
2013-11-29,102.31744,102.5892,102.13076,102.49106
2013-12-02,102.50141,103.12825,102.23901,102.94363
2013-12-03,102.95174,103.37319,102.02878,102.51673
2013-12-04,102.54214,102.8168,101.85522,102.3511
2013-12-05,102.36912,102.43221,101.66132,101.7925
2013-12-06,101.78879,103.05539,101.65436,103.0198
2013-12-09,103.02364,103.32349,102.9039,103.27527
2013-12-10,103.27672,103.38598,102.59428,102.84762
2013-12-11,102.83754,102.94295,102.2296,102.43034
2013-12-12,102.42586,103.40558,102.39782,103.37171
2013-12-13,103.37524,103.91219,103.00323,103.28733
2013-12-16,103.28607,103.2868,102.66885,103.01715
2013-12-17,103.02034,103.09562,102.51347,102.6689
2013-12-18,102.68262,104.34567,102.56824,104.28249
2013-12-19,104.29108,104.35834,103.83017,104.24129
2013-12-20,104.25311,104.62392,103.88358,104.0035
2013-12-23,103.99538,104.1155,103.78777,104.10774
2013-12-24,104.1039,104.40356,104.1039,104.27043
2013-12-25,104.2661,104.47947,104.24,104.3785
2013-12-26,104.38169,104.83172,104.38169,104.80584
2013-12-27,104.79053,105.20264,104.66081,105.20264
2013-12-30,105.20267,105.40791,104.99464,105.14037
2013-12-31,105.14807,105.33788,104.86972,105.29745
2014-01-01,105.29834,105.39917,105.19199,105.256
2014-01-02,105.25153,105.43738,104.56383,104.80296
2014-01-03,104.79213,104.8635,104.08238,104.83746
2014-01-06,104.83462,104.93425,103.93455,104.22436
2014-01-07,104.22343,104.71674,104.18915,104.60406
2014-01-08,104.59993,105.11183,104.59749,104.87267
2014-01-09,104.85796,105.05137,104.61057,104.82483
2014-01-10,104.83096,105.09952,103.88617,103.98103
2014-01-13,103.99557,104.12859,102.86402,103.00719
2014-01-14,103.01687,104.26935,103.01074,104.21367
2014-01-15,104.214,104.71001,104.085,104.561
2014-01-16,104.57598,104.91763,104.16737,104.34398
2014-01-17,104.34991,104.46164,104.136,104.22058
2014-01-20,104.22202,104.31423,103.87588,104.17917
2014-01-21,104.17616,104.7449,104.04666,104.3018
2014-01-22,104.29272,104.5622,103.99804,104.52303
2014-01-23,104.52937,104.82639,102.99171,103.28493
2014-01-24,103.26505,103.57849,102.03094,102.23687
2014-01-27,102.21791,102.91723,101.79902,102.55085
2014-01-28,102.55469,103.24109,102.50429,102.94297
2014-01-29,103.00854,103.42938,101.88098,102.26888
2014-01-30,102.29812,102.88128,102.10278,102.72113
2014-01-31,102.73121,102.92011,101.95294,102.0002
2014-02-03,101.9945,102.42,100.77,100.96049
2014-02-04,100.97928,101.67553,100.78722,101.64636
2014-02-05,101.6445,101.78,100.78999,101.445
2014-02-06,101.455,102.19,101.235,102.107
2014-02-07,102.11,102.59,101.43,102.5455
2014-02-10,102.54449,102.66,101.99001,102.232
2014-02-11,102.26151,102.72,102.075,102.63499
2014-02-12,102.63,102.7,102.22,102.5285
2014-02-13,102.53,102.58,101.68,102.1715
2014-02-14,102.168,102.42,101.562,101.6405
2014-02-17,101.625,102.0,101.38,101.9235
2014-02-18,101.91949,102.75999,101.75951,102.359
2014-02-19,102.35851,102.48,101.84,102.308
2014-02-20,102.311,102.43,101.665,102.271
2014-02-21,102.2785,102.84,102.25999,102.491
2014-02-24,102.48,102.7,102.155,102.515
2014-02-25,102.5065,102.64,102.005,102.236
2014-02-26,102.2365,102.63,102.095,102.3625
2014-02-27,102.372,102.46001,101.72,102.124
2014-02-28,102.1245,102.31,101.36,101.47
2014-03-03,101.498,101.701,101.19,101.453
2014-03-04,101.4525,102.3,101.39,102.18
2014-03-05,102.21049,102.57,102.11,102.3
2014-03-06,102.3,103.18,102.26,103.0695
2014-03-07,103.05,103.78,102.835,103.32
2014-03-10,103.307,103.42,102.935,103.2695
2014-03-11,103.2665,103.44,102.835,103.026
2014-03-12,103.0255,103.12,102.535,102.75549
2014-03-13,102.75,102.88,101.535,101.842
2014-03-14,101.8315,101.89,101.205,101.3605
2014-03-17,101.355,101.89,101.255,101.77299
2014-03-18,101.762,101.96001,101.274,101.441
2014-03-19,101.445,102.7,101.28999,102.32
2014-03-20,102.3205,102.56,102.205,102.39101
2014-03-21,102.392,102.47,102.015,102.294
2014-03-24,102.28999,102.66,102.095,102.242
2014-03-25,102.249,102.5,102.0945,102.25999
2014-03-26,102.25999,102.48,101.874,102.03101
2014-03-27,102.0445,102.45,101.715,102.185
2014-03-28,102.1835,102.99001,102.03,102.82899
2014-03-31,102.815,103.45,102.78,103.2245
2014-04-01,103.215,103.73,103.085,103.645
2014-04-02,103.645,103.95,103.58,103.887
2014-04-03,103.881,104.13,103.8,103.929
2014-04-04,103.93,104.14,103.195,103.296
2014-04-07,103.269,103.4,102.99001,103.092
2014-04-08,103.092,103.135,101.545,101.8085
2014-04-09,101.807,102.17,101.717,101.9955
2014-04-10,101.9975,102.155,101.33,101.53149
2014-04-11,101.5335,101.88,101.32,101.5965
2014-04-14,101.6075,102.03,101.415,101.85
2014-04-15,101.846,102.00999,101.495,101.918
2014-04-16,101.916,102.38,101.805,102.2275
2014-04-17,102.2315,102.48,101.86,102.39149
2014-04-18,102.38651,102.59,102.305,102.424
2014-04-21,102.408,102.72,102.37,102.605
2014-04-22,102.62,102.74001,102.405,102.61301
2014-04-23,102.6195,102.71001,102.167,102.542
2014-04-24,102.54,102.66,102.08,102.3175
2014-04-25,102.313,102.50999,101.955,102.193
2014-04-28,102.1885,102.64,102.03999,102.49699
2014-04-29,102.4975,102.79,102.465,102.638
2014-04-30,102.641,102.67,102.025,102.25
2014-05-01,102.2375,102.38,102.12,102.326
2014-05-02,102.33,103.03,102.131,102.18401
2014-05-05,102.18,102.27,101.855,102.14
2014-05-06,102.145,102.21001,101.495,101.695
2014-05-07,101.684,102.02,101.425,101.91
2014-05-08,101.902,101.97,101.46001,101.6575
2014-05-09,101.67,101.87,101.53999,101.85851
2014-05-12,101.86349,102.2,101.7995,102.127
2014-05-13,102.126,102.38,102.055,102.2565
2014-05-14,102.257,102.3,101.718,101.889
2014-05-15,101.9075,102.13,101.31,101.58099
2014-05-16,101.5875,101.69,101.36,101.5035
2014-05-19,101.5075,101.61,101.10001,101.4985
2014-05-20,101.498,101.61,101.185,101.331
2014-05-21,101.327,101.63,100.82,101.3615
2014-05-22,101.36501,101.83,101.325,101.7365
2014-05-23,101.73399,102.02,101.59,101.9735
2014-05-26,101.9745,102.07,101.835,101.933
2014-05-27,101.935,102.16,101.72,101.98
2014-05-28,101.9785,102.05,101.6365,101.847
2014-05-29,101.8465,101.89,101.415,101.8
2014-05-30,101.8005,101.86,101.475,101.7575
2014-06-02,101.867,102.5,101.745,102.381
2014-06-03,102.3805,102.57,102.265,102.5085
2014-06-04,102.507,102.81,102.5,102.69
2014-06-05,102.7495,102.7575,102.3385,102.411
2014-06-06,102.409,102.63,102.11,102.475
2014-06-09,102.495,102.66,102.37,102.5265
2014-06-10,102.527,102.59,102.205,102.3515
2014-06-11,102.3525,102.41,101.86,102.073
2014-06-12,102.07401,102.16,101.605,101.69749
2014-06-13,101.698,102.15,101.655,102.03
2014-06-16,102.05251,102.075,101.715,101.83701
2014-06-17,101.83,102.25999,101.805,102.1455
2014-06-18,102.149,102.3745,101.875,101.9225
2014-06-19,101.924,102.02,101.735,101.96001
2014-06-20,101.94099,102.21001,101.805,102.0685
2014-06-23,102.068,102.14999,101.815,101.92799
2014-06-24,101.927,102.18,101.815,101.9735
2014-06-25,101.971,102.0,101.62,101.866
2014-06-26,101.8655,101.88,101.485,101.733
2014-06-27,101.7335,101.74001,101.314,101.41
2014-06-30,101.429,101.49001,101.235,101.326
2014-07-01,101.331,101.61,101.285,101.5275
2014-07-02,101.524,101.86,101.405,101.777
2014-07-03,101.772,102.295,101.745,102.19099
2014-07-04,102.1925,102.27,101.965,102.082
2014-07-07,102.075,102.22,101.775,101.861
2014-07-08,101.858,101.915,101.485,101.575
2014-07-09,101.575,101.88,101.445,101.638
2014-07-10,101.639,101.68,101.065,101.342
2014-07-11,101.343,101.39999,101.21001,101.2645
2014-07-14,101.2625,101.64,101.235,101.5365
2014-07-15,101.5385,101.755,101.43,101.684
2014-07-16,101.6825,101.81,101.63,101.67
2014-07-17,101.67101,101.71001,101.135,101.17751
2014-07-18,101.17799,101.46001,101.085,101.3555
2014-07-21,101.3445,101.41,101.185,101.39799
