date,open,high,low,close
2010-09-27,1.3221,1.3234,1.32,1.3206
2010-09-28,1.3203,1.3232,1.3169,1.317
2010-09-29,1.317,1.319,1.315,1.3171
2010-09-30,1.3174,1.3187,1.3132,1.3163
2010-10-01,1.3163,1.3173,1.3114,1.3126
2010-10-04,1.3122,1.3155,1.3121,1.3143
2010-10-05,1.3143,1.3179,1.3088,1.3088
2010-10-06,1.3087,1.3117,1.3069,1.3077
2010-10-07,1.3079,1.3092,1.3044,1.3068
2010-10-08,1.3068,1.3127,1.3052,1.3067
2010-10-11,1.3038,1.3075,1.3035,1.3072
2010-10-12,1.3072,1.3108,1.3039,1.3054
2010-10-13,1.3055,1.3063,1.3015,1.3033
2010-10-14,1.3033,1.3033,1.29,1.2954
2010-10-15,1.2954,1.2982,1.2937,1.2957
2010-10-18,1.2972,1.3083,1.2968,1.299
2010-10-19,1.2992,1.3152,1.2984,1.3132
2010-10-20,1.3132,1.3163,1.3002,1.3028
2010-10-21,1.3026,1.3047,1.2949,1.302
2010-10-22,1.3017,1.3037,1.2968,1.2968
2010-10-25,1.2956,1.2995,1.2908,1.293
2010-10-26,1.293,1.3003,1.2927,1.2967
2010-10-27,1.2968,1.3073,1.2966,1.3035
2010-10-28,1.3035,1.3053,1.2951,1.2958
2010-10-29,1.2959,1.3006,1.2931,1.2936
2010-11-01,1.2937,1.2945,1.2895,1.2918
2010-11-02,1.2918,1.2932,1.2872,1.288
2010-11-03,1.288,1.2891,1.2846,1.2857
2010-11-04,1.2858,1.2861,1.2818,1.2824
2010-11-05,1.2825,1.2875,1.2822,1.2854
2010-11-08,1.2858,1.2889,1.2843,1.2875
2010-11-09,1.288,1.2916,1.2826,1.2903
2010-11-10,1.2904,1.2932,1.2862,1.2881
2010-11-11,1.2882,1.291,1.2848,1.2896
2010-11-12,1.2896,1.2997,1.2891,1.2976
2010-11-15,1.298,1.3081,1.2959,1.3031
2010-11-16,1.303,1.3061,1.2962,1.305
2010-11-17,1.305,1.3073,1.3011,1.3015
2010-11-18,1.3014,1.3017,1.2938,1.2959
2010-11-19,1.2959,1.299,1.2943,1.2957
2010-11-22,1.2963,1.2993,1.293,1.2972
2010-11-23,1.2972,1.3157,1.2968,1.3147
2010-11-24,1.3147,1.3149,1.307,1.3099
2010-11-25,1.3099,1.3117,1.3063,1.3067
2010-11-26,1.3067,1.3224,1.3066,1.3196
2010-11-29,1.3171,1.3232,1.3147,1.3191
2010-11-30,1.3192,1.3254,1.3167,1.3203
2010-12-01,1.3204,1.3226,1.3089,1.3105
2010-12-02,1.3105,1.3146,1.3054,1.3071
2010-12-03,1.3073,1.3101,1.3009,1.3028
2010-12-06,1.3025,1.3075,1.3014,1.3051
2010-12-07,1.3051,1.3114,1.3018,1.3109
2010-12-08,1.3109,1.3191,1.3088,1.3143
2010-12-09,1.3144,1.3159,1.3088,1.3105
2010-12-10,1.3105,1.3117,1.307,1.3071
2010-12-13,1.3099,1.3103,1.3028,1.3032
2010-12-14,1.3033,1.304,1.2978,1.3027
2010-12-15,1.3027,1.3194,1.3018,1.3178
2010-12-16,1.3178,1.3182,1.3131,1.3139
2010-12-17,1.3137,1.3177,1.3094,1.3138
2010-12-20,1.3147,1.3227,1.314,1.3168
2010-12-21,1.3168,1.3178,1.312,1.312
2010-12-22,1.312,1.3137,1.3063,1.3068
2010-12-23,1.3069,1.3078,1.3044,1.3056
2010-12-24,1.3056,1.3064,1.2978,1.2996
2010-12-27,1.3017,1.302,1.2968,1.2991
2010-12-28,1.2991,1.3002,1.295,1.2999
2010-12-29,1.2998,1.3001,1.2921,1.2922
2010-12-30,1.2923,1.2935,1.2882,1.2882
2010-12-31,1.2882,1.2898,1.2797,1.283
2011-01-03,1.2838,1.2866,1.2819,1.2848
2011-01-04,1.2849,1.2896,1.2842,1.287
2011-01-05,1.287,1.2938,1.2868,1.2925
2011-01-06,1.2925,1.2971,1.291,1.295
2011-01-07,1.2949,1.2984,1.2927,1.2937
